Date,Open,High,Low,Close,Volume
2022-10-08,3021.354278594954,3025.241524830926,2970.611570249428,2982.70534162526,367021196
2022-10-09,2982.7126760521205,3030.7887963462854,2973.557914296747,3013.4634830685104,405849928
2022-10-10,3013.3768669798737,3052.427101876354,2927.121736922709,2927.121736922709,640691958
2022-10-11,2926.6820205695108,2926.6820205695108,2799.736014178896,2817.806994187471,733071932
2022-10-12,2818.065445419692,2880.372798631841,2813.43986687978,2853.387172032963,490127096
2022-10-13,2853.2890304164034,2854.8154643494054,2581.6384492850048,2796.5340129667316,1302451856
2022-10-14,2796.3480328570586,2921.520504981163,2724.7002870382853,2747.359125677205,836283411
2022-10-15,2747.2414255890176,2760.5282637341297,2704.015457000059,2707.80054514762,547825492
2022-10-16,2708.120465862099,2787.3975872785086,2708.120465862099,2762.138345059182,608389719
2022-10-17,2762.0697157792747,2862.406072262209,2735.9825564707858,2858.824776403839,658840500
2022-10-18,2858.767672651855,2875.883081618056,2731.453722513746,2761.7255216044723,715092973
2022-10-19,2761.7517159861163,2766.140322686755,2639.584787211846,2646.0415276578865,697269954
2022-10-20,2645.4713632841012,2694.687288438203,2570.32439733611,2571.3590754110483,803871622
2022-10-21,2570.9317577318293,2585.83182052779,2470.7672363924794,2573.518016346148,967208274
2022-10-22,2573.486059200542,2576.787773692165,2523.0713045131997,2564.8371982693207,474234383
2022-10-23,2564.8200846066466,2685.4783916274314,2550.5633558238624,2679.8506160458205,633157057
2022-10-24,2680.074839952693,2693.023246686964,2583.2555157784955,2591.9562415853725,667625312
2022-10-25,2591.949431046145,2947.307651305222,2574.4910503096185,2832.7404111627256,1336242036
2022-10-26,2831.7231960088825,2914.9186476608156,2816.729706585058,2864.3039425269235,1250974763
2022-10-27,2864.5150692429743,2948.4661414907314,2800.2719512273325,2804.4174740663148,1275994871
2022-10-28,2804.43301606609,2970.87386332429,2764.0145613017376,2939.9788125796476,1063403956
2022-10-29,2939.7772904701997,3089.020653033047,2922.175713780686,3008.2672162671806,1165931963
2022-10-30,3008.326590198907,3065.2288200734183,2935.4339127351996,3018.2287649771897,731319297
2022-10-31,3017.7792693881784,3141.0797163707903,2956.0013919436606,2985.736206210684,1174404933
2022-11-01,2985.4222228893777,3051.1935211301316,2948.2324876064667,2952.536748398212,729292793
2022-11-02,2952.312873749761,3006.225102274213,2773.6078170058317,2818.833115431073,1166999748
2022-11-03,2819.2764989977004,2942.9296969864517,2808.677029780054,2823.942242256133,832207929
2022-11-04,2823.7461336522247,3122.4499228871427,2813.6614713484887,3092.839793876745,1364403572
2022-11-05,3092.5251120385947,3529.4491441529244,3088.6539316900307,3366.1261268272065,2470595904
2022-11-06,3366.7125317176105,3378.6019869166194,2979.809290790698,2992.3780536203412,1650006613
2022-11-07,2991.953704637708,3027.52846897766,2648.4161356685217,2710.1807412930066,2545092967
2022-11-08,2709.8232752981708,2843.818015159981,1994.4543633416179,2211.3462881630403,6120104231
2022-11-09,2211.941249884782,2211.941249884782,1144.964891176758,1276.3690940085799,4647808136
2022-11-10,1280.4169991186354,1709.866726374661,1227.8599805858396,1618.838979981956,4084381465
2022-11-11,1617.1948459607665,1660.503763424931,1419.8021061497568,1494.8115515941172,2191908978
2022-11-12,1496.0508951043012,1502.2905714411172,1331.042356634396,1331.1328145656735,866923655
2022-11-13,1331.0010568260038,1342.2922323482635,1201.4586633268334,1205.2915998781975,880792311
2022-11-14,1205.4000446182035,1363.2677327081328,1121.983774329012,1281.908157951024,1365413449
2022-11-15,1281.7498565712883,1370.5807674901152,1275.5615212224948,1309.3692998913468,833458645
2022-11-16,1309.2130067475373,1333.2482728272444,1255.4125409180995,1307.9239812268352,487495993
2022-11-17,1307.9711311137942,1324.2375801709131,1197.3926840934437,1248.708001621708,673219780
2022-11-18,1248.7181301159435,1262.6151227241498,1193.8140949878432,1212.8877959257516,357193046
2022-11-19,1212.8780166899378,1213.6070936456963,1157.687240397441,1176.5874472142605,314294255
2022-11-20,1176.7062823923188,1228.382471185032,1117.2860739249736,1121.8204087021588,508411732
2022-11-21,1121.9383707341622,1122.256632471137,1038.3949703793915,1084.591469161387,504498729
2022-11-22,1084.2532996943628,1141.3030039375299,1008.0912141430598,1138.556086449127,529418278
2022-11-23,1138.7661653899124,1318.631196667644,1137.824390055204,1313.9670250721101,859905329
2022-11-24,1314.1034978004752,1359.973701901792,1274.1717346470687,1335.1016999577696,620159372
2022-11-25,1334.9440097802726,1334.9938664200017,1278.2597171610398,1287.5646600378386,323667943
2022-11-26,1287.5337506674987,1363.068218834611,1284.644946945191,1296.3591617310012,333271818
2022-11-27,1296.390594988974,1319.2730463325279,1289.3800180003745,1292.383116541256,225035409
2022-11-28,1292.1419536009198,1295.06664362608,1174.1910978668602,1227.264058403438,447463511
2022-11-29,1227.1638212363468,1272.3970652906862,1215.8753524668573,1224.0793454831582,265372933
2022-11-30,1224.1974821443728,1301.8759604490479,1218.453316193656,1292.353691519209,331594403
2022-12-01,1294.0023658998834,1295.9132460408146,1230.6211303549353,1234.2635464371415,232200065
2022-12-02,1234.4116320080357,1261.0055652867304,1224.7518425745657,1255.7491387222253,245049936
2022-12-03,1255.8537416195904,1257.1287968034158,1215.717400345544,1217.919823954173,161314094
2022-12-04,1217.8575686404656,1256.5161975313677,1217.6369246324175,1255.9852374154434,141802483
2022-12-05,1255.7913116766722,1294.1733278974134,1247.9289807116147,1266.321365782962,335440747
2022-12-06,1266.3041648056824,1311.348634682974,1266.0961814154286,1308.2303681774647,279979830
2022-12-07,1308.5519478694478,1310.224022564391,1235.7702472693054,1237.8053760938346,223134812
2022-12-08,1237.8214419812432,1259.1712600548053,1218.6552748761314,1253.3304368358222,195918913
2022-12-09,1253.3168157573673,1279.9429681254842,1239.384024160914,1243.3476706766817,211833041
2022-12-10,1243.4509638549644,1253.931510579947,1242.2691606697917,1243.05542869214,109293691
2022-12-11,1242.983830715646,1261.4864941337146,1228.0735521108436,1229.3965430130775,117436002
2022-12-12,1229.2996238009944,1232.1684324786472,1185.7560919919051,1219.3926467194108,205298705
2022-12-13,1219.3654045625008,1287.0621644833009,1174.5693447377998,1266.5844446892734,315949878
2022-12-14,1266.7850936526665,1363.0552089583944,1266.3167381088715,1294.649978328729,441479811
2022-12-15,1294.6309437447342,1324.555667278677,1273.4582870056913,1283.7534648232395,272679087
2022-12-16,1283.7926690811,1295.0607062329073,1112.1930129873215,1123.0814062345016,358747840
2022-12-17,1123.00745076366,1145.5432631234582,1097.5557671538554,1144.853215796349,222801055
2022-12-18,1144.8788862903602,1150.761096632341,1127.2519010506512,1136.4956363890087,110722042
2022-12-19,1136.7455307898924,1150.5772120732,1074.6577738105261,1092.5061888897326,206060595
2022-12-20,1092.6769762580518,1138.6316135828674,1087.263121459866,1124.3548024408228,177388342
2022-12-21,1124.2217349820712,1124.2217349820712,1092.2261709499578,1110.481384776096,167974882
2022-12-22,1110.5618888423487,1114.1078222854994,1073.0462954517864,1079.8873947911488,181200151
2022-12-23,1079.8593668027897,1106.4245735762818,1076.2943114610391,1079.094228914968,157181374
2022-12-24,1079.1023491732776,1079.1023491732776,1029.055014345795,1047.7921174795774,202780776
2022-12-25,1047.8157797376625,1056.009295001306,1032.2783203216966,1042.6308638350456,105389060
2022-12-26,1042.611305363418,1048.6284167708652,1019.793204884103,1035.1880795493198,132410401
2022-12-27,1035.4232177818774,1042.8876560897625,985.7110837248327,1014.9376396733569,223332961
2022-12-28,1014.8856874830963,1016.0984873532142,871.8831363469362,893.2117369713669,468728777
2022-12-29,893.1997748704161,899.7326536524342,745.3819105566363,883.6786410304484,772500177
2022-12-30,883.6906904460046,917.5533900017036,829.7458935737086,904.589441267657,837030648
2022-12-31,904.6653176598193,929.4002356732382,887.4178890101321,911.9928466663115,285758573
2023-01-01,911.9925847224949,920.3942580056028,890.0168955568515,913.927825638355,194221164
2023-01-02,914.023871704383,1041.1760278785368,901.3881385723362,1032.1077948971943,558570124
2023-01-03,1032.2688903443047,1236.0305321082415,1011.9928672889365,1221.7274392699474,1149255381
2023-01-04,1222.410763372434,1290.5129250064783,1183.1732386471995,1230.0651982618438,1142852070
2023-01-05,1230.0493070036464,1260.6529015951967,1189.330053423415,1228.6201415411488,564255825
2023-01-06,1228.7320788653742,1239.7867191213882,1169.2913514657412,1238.3719605687947,517147909
2023-01-07,1238.4557825900556,1238.4557825900556,1195.2702406634344,1198.6756849063677,210349250
2023-01-08,1198.6058332219836,1312.2956488940108,1183.2959156678992,1311.075776540849,535020165
2023-01-09,1311.5884879042278,1589.5547090792097,1311.5884879042278,1492.588347109384,2029272608
2023-01-10,1492.01469015138,1523.4998129998567,1438.4558238353054,1482.9072529121768,833408341
2023-01-11,1482.8938064629328,1505.7838541771634,1407.0772248055146,1497.8026007194421,630606082
2023-01-12,1537.1575635890476,1538.9129364176188,1441.5237971280585,1521.5731289153337,884719784
2023-01-13,1521.5441404663143,1695.11038341932,1499.8117097915383,1674.4168219205458,1037251176
2023-01-14,1674.3309043487534,2249.0747545617633,1672.4373998143128,2220.183399383677,3399684035
2023-01-15,2221.0682455956126,2257.037322693912,2024.9301293507451,2094.1884236759506,1661787281
2023-01-16,2094.351352729777,2266.2663018639428,2067.8468296070932,2158.6674657556,1596086615
2023-01-17,2158.945475459448,2179.289254648669,2095.0661100902357,2095.1733324257657,926501252
2023-01-18,2095.394936894474,2149.975995296903,1894.6139538178104,1909.000606733549,1427677518
2023-01-19,1909.0184189130669,1992.7569674110855,1879.54851715907,1961.7489315669518,799641392
2023-01-20,1961.716101275291,2351.0054757407634,1923.0919616535539,2339.097509845393,1419157455
2023-01-21,2339.395427279291,2418.0396924351803,2253.6503891473403,2254.8263422539458,1948796870
2023-01-22,2254.478830124135,2324.538148640015,2175.033890035993,2218.6573147090967,1029738787
2023-01-23,2218.5434564635507,2278.46100892371,2194.9393499057037,2230.1033863414777,874649827
2023-01-24,2229.5810703714965,2304.2507746859337,2073.540440401237,2087.080665531452,837211317
2023-01-25,2087.1292124520987,2308.7303632054827,2050.5803663734114,2249.663255002699,1166026842
2023-01-26,2248.743308319361,2299.918573220435,2193.0902011908474,2229.4523686430184,809826004
2023-01-27,2229.4783883954515,2276.24374183215,2151.453009163204,2234.6858314662823,682926581
2023-01-28,2234.9371229008543,2290.4917391543863,2182.862342934124,2195.6778568388545,489857934
2023-01-29,2195.5849540986237,2440.2242381371325,2181.5821361885755,2392.5768325558747,1131621628
2023-01-30,2392.843665990222,2403.282301704574,2150.5749734904966,2192.429404256575,1084170329
2023-01-31,2192.704096005414,2228.590922745352,2160.0119360507815,2192.9993940011477,617019880
2023-02-01,2192.630227849178,2300.457653594669,2073.1136466096505,2288.2919349839212,984317489
2023-02-02,2287.8733487652494,2383.8574214234245,2220.627306837938,2221.6116917001195,1017290364
2023-02-03,2221.222792447312,2289.227074408612,2208.2368404326844,2259.6841776444344,643813200
2023-02-04,2259.600530252385,2279.0648767352104,2226.4354743944714,2226.4354743944714,321758043
2023-02-05,2226.5980541898753,2236.316344409017,2116.484208185284,2150.9652697769925,578466008
2023-02-06,2150.987796945207,2168.719647026097,2069.5230954030994,2078.906097537198,449884793
2023-02-07,2078.1218377507757,2188.170023172046,2069.8114082303946,2184.6503714251444,625438600
2023-02-08,2184.592918414739,2210.900983675092,2094.971111799474,2123.428164129902,534148944
2023-02-09,2123.924460347451,2131.3400897908723,1849.758694690594,1872.5149764292291,797436250
2023-02-10,1872.6489170340355,1933.4546336611386,1816.7771741334,1843.032326742832,654189930
2023-02-11,1842.874985823757,1909.9203787876759,1842.0580703748856,1907.1201993899301,267159267
2023-02-12,1907.0084366949156,2038.093155385286,1890.3224409584654,1967.536492876592,532943787
2023-02-13,1967.2443382066558,1971.1691297229845,1819.285897378053,1903.4583994653076,693292656
2023-02-14,1902.6797278136364,2036.7240623713587,1896.2367830752626,1998.2053987930415,865868623
2023-02-15,1998.184268658515,2188.2940099118277,1968.6464361414546,2186.7144886986935,747616299
2023-02-16,2186.7408577095484,2200.141379470995,2038.42669717822,2040.4125805652584,885086333
2023-02-17,2040.0626236264943,2150.953394990647,2028.3236988073331,2121.055651669798,580803415
2023-02-18,2121.11415245547,2175.1540349331335,2102.831172584789,2149.605955998879,370892073
2023-02-19,2149.387669485179,2336.5760386683396,2130.351863086049,2274.319851815002,993875671
2023-02-20,2274.8346587289125,2465.198485484172,2228.6626953510568,2397.0630569854407,1459545676
2023-02-21,2397.186170579167,2419.3029601472663,2259.037001788616,2284.19024407689,925847245
2023-02-22,2284.29938733374,2301.2784108861815,2140.3900740196696,2213.9475648895022,892548647
2023-02-23,2214.045706506062,2255.55838790629,2168.3819141321,2188.2617035077997,579213279
2023-02-24,2188.1551796891144,2202.50131862791,2072.5125728655257,2110.6437342247227,612377428
2023-02-25,2111.1760040597296,2130.82301269722,1981.4423915745572,2062.1523456668947,547286025
2023-02-26,2062.194256677525,2150.1420676765265,2043.9180873460718,2129.234410765115,370371591
2023-02-27,2129.2024536195095,2139.4313596514985,2050.924560548214,2077.642655195901,475987023
2023-02-28,2077.4957920294837,2080.613098074333,1998.2841565671843,2006.5767739080475,351065863
2023-03-01,2006.1875253968174,2087.0499307903233,1990.3063956936821,2060.5988442061935,346532018
2023-03-02,2060.496511488571,2066.8964974410483,1989.741644825437,2012.8475342444144,322545445
2023-03-03,2012.9975407366292,2014.3886370311377,1880.6589843115653,1959.239160547033,489228523
2023-03-04,1959.3008046585019,1971.8267833314603,1865.3752611391246,1919.639891411294,249364880
2023-03-05,1919.5990281759296,1979.1657505512703,1913.1141724269255,1920.7152580923866,278729462
2023-03-06,1920.6995414634002,1931.7277253939537,1878.9319014151697,1889.2591236929295,318022843
2023-03-07,1889.229785985488,1912.3162915620487,1814.6945461634896,1853.5266691754803,394901279
2023-03-08,1853.4533249068772,1861.550182902254,1674.2208879458487,1686.5708403741594,620543521
2023-03-09,1686.8925073807477,1711.0943697277107,1551.2454259248334,1584.6647419139044,754162560
2023-03-10,1585.0403693466797,1677.6169022113897,1475.6397090396495,1670.3149563843037,944032048
2023-03-11,1670.2657109468128,1725.6647325733793,1572.1405095330556,1668.6853165876237,696894876
2023-03-12,1668.5896197800175,1867.0915170244407,1642.7413532321225,1859.5510276951827,666940879
2023-03-13,1859.5749518970845,1953.842768669943,1736.311177048774,1870.8289313974092,1161164364
2023-03-14,1870.9200878455301,2023.9984825102729,1823.2945109156426,1916.0870601143106,1130224251
2023-03-15,1916.7518735204358,1967.4385258892435,1724.032298709324,1766.205078526982,816614774
2023-03-16,1766.984623324708,1820.4546906870091,1742.888411650376,1806.4496025972185,438673097
2023-03-17,1806.4059452944787,1984.5899084729026,1785.3254054642166,1980.2741221532342,623518286
2023-03-18,1980.5797232724144,2093.1521739381137,1935.6650902134716,1940.6119865015498,789771840
2023-03-19,1940.830622273672,2055.781173534225,1940.830622273672,2005.387898239831,475166077
2023-03-20,2005.4986131595795,2181.8887850830215,1976.2875118962256,2030.3883399685146,1147250538
2023-03-21,2030.4913712029809,2126.270429167489,1981.189703106298,2070.8380533616287,745081556
2023-03-22,2070.4727290523006,2111.951707014814,1936.377402764978,1966.6673632936433,851680842
2023-03-23,1966.2121049406708,2078.3759232527227,1942.4773757330256,2034.0793029713677,555730954
2023-03-24,2033.8388385478756,2037.8932049387367,1863.6981221970636,1893.2733253652696,547225198
2023-03-25,1893.171691164491,1918.3254573403976,1848.0443597265985,1872.0130920769298,272949711
2023-03-26,1871.7871218779476,1934.576626341557,1862.7699679408106,1920.4346289503737,226663968
2023-03-27,1920.4864938260291,1920.8287670795107,1786.0794543971424,1823.9488465691102,359607077
2023-03-28,1823.9965203437023,1901.087807926524,1800.500683896651,1874.2151664271369,347656506
2023-03-29,1873.7338883217308,1968.9249697329358,1873.0638360392768,1932.8815005907672,378726667
2023-03-30,1933.0987393292014,1976.7410239570893,1852.4497308314894,1881.5715965680429,472449267
2023-03-31,1881.7060610604822,1963.1436950748903,1845.3334158556536,1938.2859254115613,352864960
2023-04-01,1938.3643339272821,1951.414374862332,1909.757973621483,1920.4458052198752,209186327
2023-04-02,1930.73216426227,1948.8688048541662,1860.0242728568846,1880.28335687879,229561591
2023-04-03,1880.1974393069977,1916.6422063759528,1833.3999540954828,1871.68391601427,437266506
2023-04-04,1871.6472438799685,1944.3177929873345,1863.4136512124098,1915.774473826692,305630170
2023-04-05,1915.7669647706207,1951.8986216643245,1892.5519320947933,1919.5637530753156,324885702
2023-04-06,1919.9030576322111,1919.9861811366281,1877.485273031576,1886.9809110067436,222557225
2023-04-07,1887.0923244433359,1901.7760216469176,1855.62728395412,1874.1458386303857,171660856
2023-04-08,1873.846873421222,1896.4210168928257,1826.331312894239,1834.4571593386354,194413927
2023-04-09,1834.6330109540722,1869.6381348078723,1827.8586199732965,1858.537829013192,152580905
2023-04-10,1858.60837921442,1916.864683990716,1841.7137015708722,1911.9050397702379,224169192
2023-04-11,1912.0489342400688,2164.0135644199327,1909.8758483388813,2107.5117593261525,1083533914
2023-04-12,2107.5093145172,2228.898968673486,2052.981168765691,2195.998650699388,1204250258
2023-04-13,2180.0291586155067,2311.098335306102,2170.3162819019053,2236.92440332158,792335438
2023-04-14,2237.2420538563165,2331.14332391537,2180.6302323596324,2268.091351747687,859037933
2023-04-15,2268.264234666538,2268.264234666538,2185.627421860467,2204.6115380131528,379745930
2023-04-16,2204.648908664298,2330.4795582845104,2192.566138928756,2322.036585193011,466841333
2023-04-17,2322.0872276641894,2374.8102312620026,2234.5979929731698,2248.5096544350963,789077237
2023-04-18,2249.044369079056,2327.654930797231,2206.6908480280545,2275.4128560464014,487693856
2023-04-19,2275.204174139304,2283.361628470884,2038.6467299840297,2079.496344270243,836873906
2023-04-20,2078.7442162586376,2116.8238620006014,1983.5573259484954,2030.8439475799096,658826580
2023-04-21,2031.0601385430782,2048.7018799511134,1934.8803065394168,1948.1409503028844,489546774
2023-04-22,1948.0803539666813,2009.4859219334323,1932.6090790216695,1997.4120582876496,246809009
2023-04-23,1997.4248062200495,2034.1346604312423,1928.8760303789747,1966.6355807772488,314447869
2023-04-24,1966.5734127781468,2009.669981121784,1929.8899275778094,1958.4807458838332,358681450
2023-04-25,1958.375619098835,2008.4769143525045,1902.8775827096545,2007.5716365228873,367752382
2023-04-26,2007.5920681405696,2098.589603679779,1883.6744815264246,1948.5874771953095,690088236
2023-04-27,1948.7411509009546,2058.506786258891,1943.3816057873773,2045.371526268893,509745191
2023-04-28,2045.33642579749,2147.908560068346,2033.5278239231557,2139.323788057547,511781472
2023-04-29,2139.381241067953,2174.524845886044,2104.6048814805104,2122.5424447719124,369964075
2023-04-30,2122.603041108116,2190.9097808627994,2090.407875887875,2090.407875887875,368042267
2023-05-01,2090.0865581397084,2094.663240500551,1981.3369155311377,2013.0081931184977,438350469
2023-05-02,2013.0008586916374,2048.4628125613085,1993.4392437383067,2038.4923577615411,296722866
2023-05-03,2038.5066773568396,2038.6944037586218,1948.558838004712,2034.1914149248041,445797367
2023-05-04,2034.2600442047117,2054.6209370566066,1982.3536067973473,1989.5437899294193,291826693
2023-05-05,1989.5865740861043,2108.5092413791576,1987.3563844329328,2089.8673984799534,423211212
2023-05-06,2090.0488382301405,2126.1410289221676,1989.5092133456494,2011.8755480562104,351934449
2023-05-07,2011.6616272727845,2081.8557595395246,1996.7198280954035,1999.9702015990044,303626005
2023-05-08,1996.6330373775563,1996.6330373775563,1854.982203648833,1891.3146841351409,553548056
2023-05-09,1891.3641042018426,1919.452165009512,1873.2024916327794,1893.7118193139906,272780907
2023-05-10,1893.6325376522145,1949.6858949322486,1846.2896854148714,1918.437918552256,490700208
2023-05-11,1918.6017207521363,1918.6017207521363,1817.9080729035777,1852.6247093008712,376535594
2023-05-12,1852.4048511242727,1916.2302560672977,1818.6970476786955,1914.600267012196,362726295
2023-05-13,1914.977116849448,1945.379887848394,1906.3761043220293,1910.660282754514,224618367
2023-05-14,1910.615053788875,1945.0145635390652,1892.154650639859,1918.409279361658,184522451
2023-05-15,1918.3937373618826,1967.1392114216578,1890.4308856984717,1923.3341723691556,307353987
2023-05-16,1923.4096121882903,1933.6858427364496,1874.643881140044,1893.3250156117138,279283146
2023-05-17,1893.2876449605683,1938.3108973887283,1876.9418269270684,1928.9383730072877,279742763
2023-05-18,1928.919513052504,1928.919513052504,1846.5477873886703,1863.0451835772838,293327002
2023-05-19,1862.990524634253,1882.2173753901734,1859.7471362990907,1863.152755171235,149073606
2023-05-20,1863.1929198897558,1864.2164216951935,1844.578668405884,1857.2543043126352,121021517
2023-05-21,1857.2777046269039,1866.262726789224,1786.0942978800742,1795.3616954765166,210641913
2023-05-22,1795.5979687989459,1829.4379665572196,1774.6641175058903,1789.1915215656627,216922971
2023-05-23,1789.2114292957122,1845.1221145103916,1780.879520382383,1835.0736004533246,258761187
2023-05-24,1835.1804735304324,1836.797714653134,1731.7200004634215,1760.0417151553556,297840141
2023-05-25,1759.9418272466867,1787.6762639021617,1729.7000643802455,1763.4291725895603,194537149
2023-05-26,1763.45466845436,1789.1108428701991,1750.5921792918814,1773.1610838871566,140228468
2023-05-27,1773.0879142477643,1876.828841827577,1771.6241722014965,1870.0527045546914,179682882
2023-05-28,1870.1302399243577,1936.499992471072,1861.9642287614406,1904.2346263080253,291460886
2023-05-29,1904.3690908004646,1919.9921185298008,1858.3745507009444,1884.8184774874244,228295637
2023-05-30,1884.8759304978303,1957.624538862496,1878.6834040479735,1945.9388759526773,367512387
2023-05-31,1946.0488923555822,1951.8712048782036,1874.0370446319578,1906.6081865433953,246152341
2023-06-01,1906.6438109024311,1920.1681447744486,1873.645002053352,1877.1010887674638,209047110
2023-06-02,1877.1478893960011,1955.2827611435205,1866.24019962101,1946.260368330055,237609887
2023-06-03,1946.3544934747624,1953.3901297551347,1924.2396248279838,1936.9189279481652,144933830
2023-06-04,1937.0877943951637,2040.2880699378438,1928.2904986346257,1997.6581108458922,317802167
2023-06-05,1997.9163874489022,2018.0796000339908,1778.3683523287764,1837.992178456101,594214946
2023-06-06,1836.8427689895616,1893.7242179879686,1768.9106088923872,1867.6035298709758,441408235
2023-06-07,1867.6796682069544,1875.669653125224,1698.3565658218577,1706.0804158226238,390444801
2023-06-08,1706.2052757084602,1746.6838029213832,1674.9929236875032,1731.27591837995,258460307
2023-06-09,1731.1777767633903,1766.9828770325987,1571.219340445241,1591.2157821338624,463344687
2023-06-10,1591.3671856597648,1592.4296297792462,1224.9688193691836,1433.4100000992185,1230339924
2023-06-11,1433.2588585171322,1475.488305513747,1391.5132217494831,1424.499282666162,446176848
2023-06-12,1424.3579203198897,1428.844668637088,1356.602659613418,1391.3497688080242,384209938
2023-06-13,1391.3112630670075,1453.276255711069,1356.547214838938,1375.0056970666337,363876713
2023-06-14,1375.0054351228173,1401.2783125971616,1299.72470319923,1326.3326068148017,296502336
2023-06-15,1326.3064124331577,1374.2915509084123,1301.3904912425787,1351.3182923751592,329864409
2023-06-16,1351.4046465199788,1409.8865722368355,1324.7757000844867,1401.5625216379995,232544705
2023-06-17,1401.5924705476793,1470.9187829505536,1390.3169243398006,1432.8991223425546,206436912
2023-06-18,1432.803338220343,1447.7467090606222,1406.4140703768935,1413.4630657919042,141612316
2023-06-19,1413.5116127125514,1471.79664399405,1411.2787163066096,1471.5834217274678,163949883
2023-06-20,1472.0407756309723,1525.7904243600206,1442.8649494682322,1523.0552070287522,265787114
2023-06-21,1523.0786073430208,1591.204256605939,1518.3161195017165,1579.986076093861,357788986
2023-06-22,1579.9955060712527,1620.4043562290026,1520.7768197133555,1523.7317205920117,299233520
2023-06-23,1523.7636777376174,1603.2089670841815,1486.571672274964,1570.1427513596718,386994632
2023-06-24,1570.1190017869812,1603.8411248278571,1507.3155269864947,1524.6694794548675,260480952
2023-06-25,1524.5421747600776,1587.6437416236731,1520.4830933805206,1553.8316845391528,252839095
2023-06-26,1553.67294658639,1565.7611298274714,1466.8163935266784,1489.618602747796,275948459
2023-06-27,1489.6042831524974,1548.2025119238533,1481.246878374368,1521.628661004419,259041273
2023-06-28,1521.8350727317738,1522.3317182077444,1441.7856536298932,1463.691403796547,327399744
2023-06-29,1463.5694252926914,1666.2967382401112,1456.324233959167,1645.3031637569075,737633196
2023-06-30,1645.3593943628366,1817.8558587695006,1585.2803098825389,1730.163181047712,1120379648
2023-07-01,1730.0481003976893,1736.9480497811455,1643.045557317615,1710.6233947457515,349552752
2023-07-02,1711.1512988504837,1804.0706288563088,1701.2940037794178,1781.093266536598,497231250
2023-07-03,1780.9851710550138,1795.7023970670998,1734.3586478410289,1761.5866597847198,324227812
2023-07-04,1761.7233944569016,1819.8307405162486,1748.4210143120144,1752.6774266999564,345225951
2023-07-05,1752.8957132136566,1772.0907814531818,1693.660437080718,1738.9107074831263,260416081
2023-07-06,1738.8309019337175,1915.6056073796935,1729.1505062533543,1806.3436026661655,903770571
2023-07-07,1806.0437643109472,1977.766272054636,1768.7640949843917,1967.0499758948572,988591308
2023-07-08,1967.103761691833,2051.129225983459,1955.3506919065842,2001.3471529274245,693929963
2023-07-09,2000.952316281444,2043.7153428321471,1930.6942697234917,1954.6294732653187,405174806
2023-07-10,1954.518059828726,1993.8283176203258,1883.5436842474155,1951.4040717388852,543191863
2023-07-11,1951.4906878275215,2040.34377665614,1944.8776542376727,2022.7406283037274,453810523
2023-07-12,2022.6940023044008,2079.486215776007,1998.5076819572132,2012.1813238046016,541605988
2023-07-13,2012.2599069495336,2437.6185956803965,1967.9802257016418,2382.8085983823985,1527996472
2023-07-14,2382.3566579844337,2751.962351678114,2328.724883972784,2447.815369937569,2184090884
2023-07-15,2447.2034691823646,2660.3789351361343,2443.5259526287555,2507.8429388006334,1323279744
2023-07-16,2508.224852885003,2614.023436457559,2462.645755678357,2507.1770776192425,753056132
2023-07-17,2507.3314498417312,2598.443367514119,2370.909363947576,2460.3630026326864,970813262
2023-07-18,2460.018808457884,2476.1866793254158,2272.8643173416494,2338.752617153746,696782373
2023-07-19,2339.336577235197,2464.878739398904,2327.1760975007783,2414.5471082159784,603189951
2023-07-20,2414.215138085943,2462.530325769912,2304.41195744765,2323.248861175496,606255421
2023-07-21,2323.2815168379457,2375.6879176762886,2301.9318733935943,2338.7309631315875,410907584
2023-07-22,2338.6312498521293,2375.9109191786847,2225.403590386908,2246.3313296575798,335432006
2023-07-23,2246.112519256247,2308.457417748752,2220.321531089547,2267.550525081344,330741258
2023-07-24,2267.431951847102,2271.562805832363,2112.1443230345035,2140.71575749811,492344649
2023-07-25,2140.876765630616,2153.935712655424,2093.3695873057586,2131.3615691838204,346742173
2023-07-26,2131.3648871388286,2336.3577521546395,2124.807036379643,2305.11029966228,688135176
2023-07-27,2305.204250177776,2342.586252221954,2263.2790945812594,2297.9948578324984,514211484
2023-07-28,2297.939151114202,2332.228644461487,2250.2334193764837,2274.8788399192854,374045446
2023-07-29,2274.6111333388835,2322.505115366017,2268.7919641420594,2304.370570324652,265061245
2023-07-30,2304.407067829743,2306.597092764394,2183.1901219630968,2221.241827031307,365262222
2023-07-31,2221.3169175920193,2266.0277583617717,2166.1068447717116,2171.7959152063704,376948332
2023-08-01,2172.156175268581,2197.229786636657,2113.775185235659,2197.229786636657,428254164
2023-08-02,2196.750254823361,2217.452198524261,2104.3520183830406,2119.129666102119,393185796
2023-08-03,2119.053877024562,2138.1087180076865,2063.6813990380615,2072.4661214954103,365983702
2023-08-04,2072.160869634652,2153.56025985186,2062.085288049886,2086.8925898712478,382245804
2023-08-05,2086.891018208349,2096.223028612847,2044.2621068916633,2072.1140690061147,250613466
2023-08-06,2072.1455022640876,2143.8844045309816,2068.854614783544,2122.789545105421,320595154
2023-08-07,2122.7630014653546,2151.9266035833284,2058.8520282089594,2112.083028181456,353804981
2023-08-08,2112.128431776306,2263.962418683747,2107.778243502078,2216.7322022874723,495649796
